CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 219.351562 1683297046.8299
MEM 219.351562 1683297046.9350
MEM 219.351562 1683297047.0401
MEM 219.351562 1683297047.1453
MEM 219.351562 1683297047.2509
MEM 219.351562 1683297047.3560
MEM 219.351562 1683297047.4611
MEM 219.351562 1683297047.5663
MEM 219.351562 1683297047.6714
MEM 219.351562 1683297047.7765
MEM 219.351562 1683297047.8816
MEM 219.351562 1683297047.9867
MEM 219.351562 1683297048.0921
MEM 219.351562 1683297048.1972
MEM 219.351562 1683297048.3023
MEM 219.351562 1683297048.4080
MEM 219.351562 1683297048.5131
MEM 219.351562 1683297048.6182
MEM 219.351562 1683297048.7233
MEM 219.351562 1683297048.8285
MEM 219.351562 1683297048.9336
MEM 219.351562 1683297049.0387
MEM 219.351562 1683297049.1444
MEM 219.351562 1683297049.2495
MEM 219.351562 1683297049.3546
MEM 219.351562 1683297049.4603
MEM 219.351562 1683297049.5655
MEM 219.351562 1683297049.6706
MEM 219.351562 1683297049.7764
MEM 219.351562 1683297049.8820
MEM 219.351562 1683297049.9871
MEM 219.351562 1683297050.0929
MEM 219.351562 1683297050.1980
MEM 219.257812 1683297050.3031
MEM 219.257812 1683297050.4083
MEM 219.257812 1683297050.5134
MEM 219.257812 1683297050.6185
MEM 219.257812 1683297050.7236
MEM 219.257812 1683297050.8287
MEM 219.257812 1683297050.9339
MEM 219.257812 1683297051.0389
MEM 219.257812 1683297051.1440
MEM 219.257812 1683297051.2491
MEM 219.257812 1683297051.3546
MEM 219.257812 1683297051.4597
MEM 219.257812 1683297051.5651
MEM 219.257812 1683297051.6703
MEM 219.257812 1683297051.7754
MEM 219.257812 1683297051.8805
MEM 219.257812 1683297051.9854
MEM 219.257812 1683297052.0905
MEM 219.257812 1683297052.1956
MEM 216.738281 1683297052.3016
MEM 217.531250 1683297052.4066
MEM 217.531250 1683297052.5118
MEM 217.531250 1683297052.6169
MEM 217.531250 1683297052.7210
MEM 217.531250 1683297052.8267
MEM 217.531250 1683297052.9320
MEM 217.531250 1683297053.0375
MEM 217.531250 1683297053.1426
MEM 217.531250 1683297053.2477
MEM 217.531250 1683297053.3533
MEM 217.531250 1683297053.4585
MEM 217.531250 1683297053.5636
MEM 217.531250 1683297053.6687
MEM 217.531250 1683297053.7739
MEM 217.531250 1683297053.8795
MEM 217.531250 1683297053.9960
MEM 217.531250 1683297054.1014
MEM 217.531250 1683297054.2066
MEM 217.531250 1683297054.3117
MEM 217.531250 1683297054.4168
MEM 217.531250 1683297054.5223
MEM 217.531250 1683297054.6275
MEM 217.531250 1683297054.7330
MEM 217.531250 1683297054.8381
MEM 217.531250 1683297054.9438
MEM 217.531250 1683297055.0629
MEM 217.531250 1683297055.1683
MEM 217.531250 1683297055.2738
MEM 217.531250 1683297055.3789
MEM 217.531250 1683297055.4838
MEM 217.531250 1683297055.5893
MEM 217.531250 1683297055.6945
MEM 217.531250 1683297055.8000
MEM 217.531250 1683297055.9057
MEM 217.531250 1683297056.0107
MEM 217.531250 1683297056.1164
MEM 217.531250 1683297056.2214
MEM 217.531250 1683297056.3265
MEM 217.531250 1683297056.4316
MEM 219.175781 1683297056.5366
MEM 221.316406 1683297056.6417
MEM 221.316406 1683297056.7464
MEM 221.316406 1683297056.8518
MEM 221.316406 1683297056.9567
MEM 221.316406 1683297057.0625
MEM 221.316406 1683297057.1680
MEM 221.316406 1683297057.2738
MEM 221.316406 1683297057.3792
MEM 221.316406 1683297057.4848
MEM 221.316406 1683297057.5900
MEM 221.316406 1683297057.6949
MEM 221.316406 1683297057.7995
MEM 221.316406 1683297057.9048
MEM 221.316406 1683297058.0104
MEM 221.316406 1683297058.1158
MEM 221.316406 1683297058.2211
MEM 221.316406 1683297058.3260
MEM 221.316406 1683297058.4318
MEM 221.316406 1683297058.5367
MEM 221.316406 1683297058.6421
MEM 221.316406 1683297058.7470
MEM 221.316406 1683297058.8525
MEM 221.316406 1683297058.9581
MEM 221.316406 1683297059.0633
MEM 221.316406 1683297059.1692
MEM 221.316406 1683297059.2742
MEM 245.503906 1683297059.3792
MEM 280.953125 1683297059.4851
MEM 316.816406 1683297059.5903
MEM 352.980469 1683297059.6961
MEM 375.734375 1683297059.8011
MEM 376.394531 1683297059.9063
MEM 376.390625 1683297060.0162
MEM 387.398438 1683297060.1218
MEM 401.863281 1683297060.2273
MEM 413.367188 1683297060.3324
MEM 426.718750 1683297060.4376
MEM 440.312500 1683297060.5427
MEM 453.929688 1683297060.6478
MEM 457.976562 1683297060.7531
MEM 457.976562 1683297060.8582
MEM 457.976562 1683297060.9634
MEM 457.976562 1683297061.0685
MEM 457.976562 1683297061.1736
MEM 379.246094 1683297061.2788
MEM 379.273438 1683297061.3839
MEM 379.921875 1683297061.4891
MEM 396.132812 1683297061.5942
MEM 413.183594 1683297061.6993
MEM 426.535156 1683297061.8044
MEM 440.183594 1683297061.9100
MEM 453.804688 1683297062.0152
MEM 459.750000 1683297062.1209
MEM 459.753906 1683297062.2263
MEM 459.753906 1683297062.3314
MEM 459.753906 1683297062.4368
MEM 459.753906 1683297062.5422
MEM 459.753906 1683297062.6478
MEM 382.035156 1683297062.7530
MEM 382.074219 1683297062.8580
MEM 387.214844 1683297062.9631
MEM 402.320312 1683297063.0683
MEM 415.203125 1683297063.1734
MEM 428.226562 1683297063.2790
MEM 443.414062 1683297063.3842
MEM 457.265625 1683297063.4893
MEM 460.683594 1683297063.5944
MEM 460.683594 1683297063.7005
MEM 460.683594 1683297063.8056
MEM 460.683594 1683297063.9107
MEM 460.683594 1683297064.0152
MEM 388.164062 1683297064.1209
MEM 386.035156 1683297064.2260
MEM 386.027344 1683297064.3311
MEM 393.152344 1683297064.4368
MEM 411.503906 1683297064.5419
MEM 425.046875 1683297064.6471
MEM 437.796875 1683297064.7522
MEM 450.445312 1683297064.8573
MEM 460.656250 1683297064.9626
MEM 460.660156 1683297065.0677
MEM 460.660156 1683297065.1728
MEM 460.660156 1683297065.2779
MEM 460.660156 1683297065.3837
MEM 460.660156 1683297065.4888
MEM 383.992188 1683297065.5940
MEM 384.050781 1683297065.6991
MEM 384.042969 1683297065.8042
MEM 395.691406 1683297065.9093
MEM 413.351562 1683297066.0144
MEM 426.789062 1683297066.1196
MEM 440.453125 1683297066.2247
MEM 454.726562 1683297066.3303
MEM 460.691406 1683297066.4360
MEM 460.691406 1683297066.5412
MEM 460.691406 1683297066.6463
MEM 460.691406 1683297066.7520
MEM 460.691406 1683297066.8571
MEM 410.546875 1683297066.9621
MEM 387.046875 1683297067.0672
MEM 387.035156 1683297067.1723
MEM 393.722656 1683297067.2775
MEM 407.593750 1683297067.3910
MEM 421.828125 1683297067.4956
MEM 435.078125 1683297067.6007
MEM 448.953125 1683297067.7058
MEM 460.773438 1683297067.8109
MEM 460.773438 1683297067.9161
MEM 460.773438 1683297068.0217
MEM 460.773438 1683297068.1276
MEM 460.773438 1683297068.2333
MEM 460.773438 1683297068.3391
MEM 387.058594 1683297068.4442
MEM 387.066406 1683297068.5493
MEM 387.406250 1683297068.6545
MEM 408.984375 1683297068.7596
MEM 422.113281 1683297068.8647
MEM 434.386719 1683297068.9687
MEM 445.343750 1683297069.0739
MEM 460.183594 1683297069.1790
MEM 460.695312 1683297069.2842
MEM 460.695312 1683297069.3899
MEM 460.695312 1683297069.4951
MEM 460.695312 1683297069.6003
MEM 460.695312 1683297069.7058
MEM 390.175781 1683297069.8109
MEM 388.058594 1683297069.9159
MEM 388.042969 1683297070.0210
MEM 395.617188 1683297070.1261
MEM 413.675781 1683297070.2317
MEM 427.207031 1683297070.3369
MEM 441.066406 1683297070.4420
MEM 455.968750 1683297070.5472
MEM 460.761719 1683297070.6529
MEM 460.761719 1683297070.7580
MEM 460.761719 1683297070.8631
MEM 460.761719 1683297070.9682
MEM 460.761719 1683297071.0734
MEM 460.761719 1683297071.1785
MEM 389.019531 1683297071.2836
MEM 389.058594 1683297071.3888
MEM 389.089844 1683297071.4942
MEM 393.503906 1683297071.5994
MEM 394.121094 1683297071.7045
MEM 394.093750 1683297071.8096
MEM 394.093750 1683297071.9154
MEM 394.093750 1683297072.0208
MEM 394.093750 1683297072.1265
MEM 394.093750 1683297072.2323
MEM 394.093750 1683297072.3375
MEM 394.093750 1683297072.4427
MEM 394.093750 1683297072.5480
MEM 394.093750 1683297072.6532
MEM 394.093750 1683297072.7581
MEM 394.093750 1683297072.8636
MEM 394.093750 1683297072.9688
MEM 394.093750 1683297073.0743
MEM 394.093750 1683297073.1797
MEM 394.093750 1683297073.2853
MEM 394.093750 1683297073.3902
MEM 394.093750 1683297073.4953
MEM 394.093750 1683297073.6004
MEM 394.093750 1683297073.7058
MEM 394.093750 1683297073.8111
MEM 394.093750 1683297073.9163
MEM 394.093750 1683297074.0214
MEM 394.093750 1683297074.1272
MEM 394.093750 1683297074.2329
MEM 394.093750 1683297074.3384
MEM 394.093750 1683297074.4441
MEM 394.093750 1683297074.5494
MEM 394.085938 1683297074.6544
MEM 427.441406 1683297074.7596
MEM 465.949219 1683297074.8647
MEM 504.296875 1683297074.9699
MEM 547.019531 1683297075.0758
MEM 468.007812 1683297075.1883
MEM 469.769531 1683297075.2934
MEM 470.347656 1683297075.3985
MEM 472.031250 1683297075.5038
MEM 477.949219 1683297075.6087
MEM 481.144531 1683297075.7137
MEM 495.839844 1683297075.8188
MEM 511.187500 1683297075.9240
MEM 527.078125 1683297076.0295
MEM 533.785156 1683297076.1352
MEM 533.785156 1683297076.2403
MEM 533.785156 1683297076.3460
MEM 533.785156 1683297076.4512
MEM 533.785156 1683297076.5562
MEM 535.238281 1683297076.6611
MEM 548.062500 1683297076.7663
MEM 562.000000 1683297076.8714
MEM 524.500000 1683297076.9766
MEM 524.500000 1683297077.0808
MEM 524.500000 1683297077.1865
MEM 524.503906 1683297077.2916
MEM 524.503906 1683297077.3967
MEM 409.992188 1683297077.5018
MEM 412.671875 1683297077.6070
MEM 415.941406 1683297077.7122
MEM 419.777344 1683297077.8179
MEM 422.093750 1683297077.9232
MEM 436.230469 1683297078.0283
MEM 450.339844 1683297078.1417
MEM 467.511719 1683297078.2470
MEM 473.621094 1683297078.3524
MEM 473.621094 1683297078.4575
MEM 473.621094 1683297078.5626
MEM 473.621094 1683297078.6677
MEM 473.621094 1683297078.7728
MEM 415.296875 1683297078.8782
MEM 415.328125 1683297078.9833
MEM 415.324219 1683297079.0884
MEM 415.324219 1683297079.1943
MEM 417.894531 1683297079.3001
MEM 425.761719 1683297079.4053
MEM 439.328125 1683297079.5104
MEM 452.898438 1683297079.6156
MEM 466.468750 1683297079.7207
MEM 473.878906 1683297079.8263
MEM 473.878906 1683297079.9315
MEM 473.878906 1683297080.0362
MEM 473.878906 1683297080.1414
MEM 473.878906 1683297080.2466
MEM 418.722656 1683297080.3522
MEM 416.593750 1683297080.4573
MEM 417.097656 1683297080.5629
MEM 417.125000 1683297080.6680
MEM 422.550781 1683297080.7732
MEM 428.777344 1683297080.8789
MEM 440.500000 1683297080.9841
MEM 454.113281 1683297081.0892
MEM 468.777344 1683297081.1943
MEM 474.722656 1683297081.2995
MEM 474.722656 1683297081.4052
MEM 474.722656 1683297081.5103
MEM 474.722656 1683297081.6151
MEM 474.722656 1683297081.7202
MEM 421.539062 1683297081.8259
MEM 419.406250 1683297081.9388
MEM 419.421875 1683297082.0439
MEM 419.417969 1683297082.1486
MEM 420.503906 1683297082.2543
MEM 425.234375 1683297082.3596
MEM 439.031250 1683297082.4647
MEM 451.628906 1683297082.5698
MEM 465.128906 1683297082.6747
MEM 474.722656 1683297082.7804
MEM 474.722656 1683297082.8854
MEM 474.722656 1683297082.9905
MEM 474.722656 1683297083.0957
MEM 474.722656 1683297083.2013
MEM 421.570312 1683297083.3064
MEM 419.414062 1683297083.4116
MEM 419.398438 1683297083.5167
MEM 419.398438 1683297083.6222
MEM 420.433594 1683297083.7273
MEM 422.789062 1683297083.8327
MEM 435.945312 1683297083.9384
MEM 449.945312 1683297084.0441
MEM 462.882812 1683297084.1490
MEM 474.714844 1683297084.2544
MEM 474.714844 1683297084.3595
MEM 474.714844 1683297084.4649
MEM 474.714844 1683297084.5701
MEM 474.714844 1683297084.6752
MEM 474.714844 1683297084.7803
MEM 421.417969 1683297084.8913
MEM 421.417969 1683297084.9963
MEM 421.464844 1683297085.1015
MEM 422.496094 1683297085.2066
MEM 422.902344 1683297085.3117
MEM 433.527344 1683297085.4175
MEM 446.457031 1683297085.5227
MEM 460.652344 1683297085.6285
MEM 474.808594 1683297085.7333
MEM 474.812500 1683297085.8390
MEM 474.812500 1683297085.9441
MEM 474.812500 1683297086.0490
MEM 474.812500 1683297086.1539
MEM 474.812500 1683297086.2590
MEM 423.472656 1683297086.3642
MEM 423.445312 1683297086.4699
MEM 423.652344 1683297086.5751
MEM 423.652344 1683297086.6807
MEM 424.187500 1683297086.7859
MEM 424.187500 1683297086.8918
MEM 424.187500 1683297086.9965
MEM 424.187500 1683297087.1020
MEM 424.187500 1683297087.2077
MEM 424.187500 1683297087.3135
MEM 424.187500 1683297087.4187
MEM 424.187500 1683297087.5244
MEM 424.187500 1683297087.6295
MEM 424.187500 1683297087.7346
MEM 424.187500 1683297087.8402
MEM 424.187500 1683297087.9455
MEM 424.187500 1683297088.0509
MEM 424.187500 1683297088.1562
MEM 424.187500 1683297088.2620
MEM 424.187500 1683297088.3677
MEM 424.187500 1683297088.4734
MEM 424.187500 1683297088.5791
MEM 424.187500 1683297088.6841
MEM 424.187500 1683297088.7893
MEM 424.187500 1683297088.8944
MEM 424.187500 1683297088.9997
MEM 424.187500 1683297089.1053
MEM 424.187500 1683297089.2112
MEM 424.187500 1683297089.3161
MEM 424.187500 1683297089.4217
MEM 424.187500 1683297089.5270
MEM 424.187500 1683297089.6355
MEM 424.187500 1683297089.7406
MEM 424.699219 1683297089.8458
MEM 424.699219 1683297089.9513
MEM 442.949219 1683297090.0567
MEM 474.304688 1683297090.1619
MEM 512.550781 1683297090.2671
MEM 535.417969 1683297090.3722
MEM 455.191406 1683297090.4773
MEM 455.312500 1683297090.5830
MEM 456.468750 1683297090.6881
MEM 458.000000 1683297090.7932
MEM 466.183594 1683297090.8983
MEM 469.121094 1683297091.0038
MEM 480.050781 1683297091.1087
MEM 492.910156 1683297091.2140
MEM 507.125000 1683297091.3191
MEM 521.257812 1683297091.4245
MEM 522.093750 1683297091.5297
MEM 522.101562 1683297091.6348
MEM 522.101562 1683297091.7402
MEM 522.101562 1683297091.8450
MEM 522.101562 1683297091.9497
MEM 530.347656 1683297092.0548
MEM 544.035156 1683297092.1600
MEM 504.351562 1683297092.2651
MEM 504.351562 1683297092.3702
MEM 504.351562 1683297092.4753
MEM 504.359375 1683297092.5810
MEM 408.363281 1683297092.6887
MEM 411.339844 1683297092.7944
MEM 413.394531 1683297092.8995
MEM 420.023438 1683297093.0052
MEM 430.996094 1683297093.1109
MEM 442.285156 1683297093.2161
MEM 455.996094 1683297093.3212
MEM 469.082031 1683297093.4268
MEM 474.839844 1683297093.5324
MEM 474.839844 1683297093.6382
MEM 474.839844 1683297093.7423
MEM 474.839844 1683297093.8486
MEM 474.839844 1683297093.9543
MEM 474.839844 1683297094.0599
MEM 413.523438 1683297094.1657
MEM 413.570312 1683297094.2709
MEM 413.574219 1683297094.3760
MEM 416.035156 1683297094.4811
MEM 423.878906 1683297094.5868
MEM 437.097656 1683297094.6919
MEM 450.097656 1683297094.7970
MEM 463.628906 1683297094.9021
MEM 474.679688 1683297095.0073
MEM 474.679688 1683297095.1129
MEM 474.679688 1683297095.2181
MEM 474.679688 1683297095.3233
MEM 474.679688 1683297095.4281
MEM 474.679688 1683297095.5338
MEM 416.367188 1683297095.6387
MEM 416.367188 1683297095.7439
MEM 416.351562 1683297095.8490
MEM 416.363281 1683297095.9541
MEM 422.675781 1683297096.0593
MEM 433.722656 1683297096.1644
MEM 448.050781 1683297096.2695
MEM 461.972656 1683297096.3752
MEM 475.343750 1683297096.4810
MEM 475.343750 1683297096.5859
MEM 475.343750 1683297096.6915
MEM 475.343750 1683297096.7967
MEM 475.343750 1683297096.9018
MEM 475.343750 1683297097.0069
MEM 419.003906 1683297097.1120
MEM 419.015625 1683297097.2178
MEM 418.992188 1683297097.3229
MEM 419.992188 1683297097.4281
MEM 423.253906 1683297097.5332
MEM 433.019531 1683297097.6383
MEM 446.812500 1683297097.7423
MEM 460.617188 1683297097.8478
MEM 475.230469 1683297097.9530
MEM 475.230469 1683297098.0580
MEM 475.230469 1683297098.1637
MEM 475.230469 1683297098.2694
MEM 475.230469 1683297098.3745
MEM 475.230469 1683297098.4850
MEM 420.972656 1683297098.5902
MEM 420.968750 1683297098.6956
MEM 420.968750 1683297098.8007
MEM 422.023438 1683297098.9058
MEM 423.402344 1683297099.0110
MEM 430.812500 1683297099.1162
MEM 444.312500 1683297099.2210
MEM 458.003906 1683297099.3266
MEM 473.273438 1683297099.4321
MEM 475.371094 1683297099.5373
MEM 475.371094 1683297099.6424
MEM 475.371094 1683297099.7485
MEM 475.371094 1683297099.8542
MEM 475.371094 1683297099.9593
MEM 423.003906 1683297100.0650
MEM 423.015625 1683297100.1701
MEM 423.011719 1683297100.2757
MEM 423.003906 1683297100.3809
MEM 424.152344 1683297100.4860
MEM 430.082031 1683297100.5916
MEM 443.675781 1683297100.6968
MEM 457.519531 1683297100.8024
MEM 472.082031 1683297100.9075
MEM 475.421875 1683297101.0115
MEM 475.421875 1683297101.1174
MEM 475.421875 1683297101.2231
MEM 475.421875 1683297101.3286
MEM 475.421875 1683297101.4339
MEM 423.125000 1683297101.5396
MEM 423.128906 1683297101.6447
MEM 423.132812 1683297101.7502
MEM 423.992188 1683297101.8559
MEM 423.996094 1683297101.9610
MEM 423.996094 1683297102.0665
MEM 425.246094 1683297102.1719
MEM 425.246094 1683297102.2776
MEM 425.246094 1683297102.3827
MEM 425.246094 1683297102.4878
MEM 425.246094 1683297102.5929
MEM 425.246094 1683297102.6981
MEM 425.246094 1683297102.8032
MEM 425.246094 1683297102.9089
MEM 425.246094 1683297103.0141
MEM 425.246094 1683297103.1192
MEM 425.246094 1683297103.2233
MEM 425.246094 1683297103.3435
MEM 425.246094 1683297103.4490
MEM 425.246094 1683297103.5545
MEM 425.246094 1683297103.6601
MEM 425.246094 1683297103.7658
MEM 425.246094 1683297103.8710
MEM 425.246094 1683297103.9759
MEM 425.246094 1683297104.0811
MEM 425.246094 1683297104.1862
MEM 425.246094 1683297104.2918
MEM 425.246094 1683297104.3972
MEM 425.246094 1683297104.5022
MEM 425.246094 1683297104.6072
MEM 425.246094 1683297104.7124
MEM 425.246094 1683297104.8173
MEM 425.246094 1683297104.9223
MEM 425.246094 1683297105.0270
MEM 425.246094 1683297105.1321
MEM 425.246094 1683297105.2375
MEM 425.261719 1683297105.3430
MEM 425.273438 1683297105.4482
MEM 425.273438 1683297105.5590
MEM 429.707031 1683297105.6640
MEM 457.171875 1683297105.7696
MEM 494.613281 1683297105.8753
MEM 533.753906 1683297105.9812
MEM 570.796875 1683297106.0863
MEM 472.421875 1683297106.1914
MEM 465.242188 1683297106.2964
MEM 465.480469 1683297106.4015
MEM 469.824219 1683297106.5066
MEM 476.703125 1683297106.6122
MEM 490.011719 1683297106.7174
MEM 505.003906 1683297106.8225
MEM 521.949219 1683297106.9277
MEM 533.343750 1683297107.0330
MEM 533.343750 1683297107.1381
MEM 533.343750 1683297107.2432
MEM 533.343750 1683297107.3489
MEM 533.343750 1683297107.4546
MEM 533.343750 1683297107.5597
MEM 545.300781 1683297107.6652
MEM 559.402344 1683297107.7702
MEM 520.144531 1683297107.8759
MEM 520.144531 1683297107.9810
MEM 520.144531 1683297108.0862
MEM 520.144531 1683297108.1914
MEM 472.902344 1683297108.2970
MEM 419.011719 1683297108.4012
MEM 421.210938 1683297108.5063
MEM 423.664062 1683297108.6114
MEM 424.707031 1683297108.7165
MEM 426.464844 1683297108.8221
MEM 440.578125 1683297108.9278
MEM 455.167969 1683297109.0327
MEM 469.789062 1683297109.1378
MEM 476.785156 1683297109.2431
MEM 476.785156 1683297109.3482
MEM 476.785156 1683297109.4527
MEM 476.785156 1683297109.5587
MEM 476.785156 1683297109.6644
MEM 425.632812 1683297109.7707
MEM 420.472656 1683297109.8841
MEM 420.984375 1683297109.9898
MEM 421.066406 1683297110.0950
MEM 426.378906 1683297110.2001
MEM 439.382812 1683297110.3057
MEM 452.964844 1683297110.4108
MEM 466.449219 1683297110.5160
MEM 479.445312 1683297110.6212
MEM 479.449219 1683297110.7263
MEM 479.449219 1683297110.8320
MEM 479.449219 1683297110.9371
MEM 479.449219 1683297111.0429
MEM 479.449219 1683297111.1482
MEM 424.214844 1683297111.2539
MEM 424.363281 1683297111.3591
MEM 424.343750 1683297111.4642
MEM 425.226562 1683297111.5694
MEM 426.757812 1683297111.6750
MEM 431.515625 1683297111.7806
MEM 445.085938 1683297111.8857
MEM 458.785156 1683297111.9908
MEM 474.468750 1683297112.0961
MEM 479.972656 1683297112.2020
MEM 479.972656 1683297112.3076
MEM 479.972656 1683297112.4134
MEM 479.972656 1683297112.5191
MEM 479.972656 1683297112.6242
MEM 427.769531 1683297112.7300
MEM 424.902344 1683297112.8351
MEM 424.906250 1683297112.9401
MEM 424.902344 1683297113.0452
MEM 426.183594 1683297113.1501
MEM 439.085938 1683297113.2552
MEM 452.835938 1683297113.3609
MEM 465.085938 1683297113.4657
MEM 479.472656 1683297113.5708
